Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,AAPL,AMZN,GOOG,AAPL,AMZN,GOOG,AAPL,AMZN,GOOG,AAPL,AMZN,GOOG,AAPL,AMZN,GOOG
Date,,,,,,,,,,,,,,,,,,
2020-05-18 00:00:00+00:00,76.80976867675781,121.31300354003906,69.11834716796875,78.73999786376953,121.31300354003906,69.1969985961914,79.125,121.6500015258789,69.61624908447266,77.58000183105469,119.20050048828125,67.7125015258789,78.2925033569336,120.21749877929688,68.0875015258789,135178400,87144000,36448000
2020-05-19 00:00:00+00:00,76.36593627929688,122.46649932861328,68.59619140625,78.28500366210938,122.46649932861328,68.67424774169922,79.62999725341797,124.25,69.5999984741211,78.25250244140625,121.44850158691406,68.67424774169922,78.75749969482422,121.49150085449219,69.349853515625,101729600,86410000,25612000
2020-05-20 00:00:00+00:00,77.85111999511719,124.89700317382812,70.25605010986328,79.80750274658203,124.89700317382812,70.33599853515625,79.87999725341797,125.00050354003906,70.52100372314453,79.12999725341797,123.3635025024414,69.36250305175781,79.16999816894531,123.89350128173828,69.47899627685547,111504800,79962000,33108000
2020-05-21 00:00:00+00:00,77.27069091796875,122.33699798583984,70.06027221679688,79.2125015258789,122.33699798583984,70.13999938964844,80.22250366210938,126.27249908447266,70.77449798583984,78.96749877929688,122.12699890136719,69.67250061035156,79.66500091552734,125.0,70.4000015258789,102688800,102288000,27700000
2020-05-22 00:00:00+00:00,77.76820373535156,121.84400177001953,70.44084167480469,79.72250366210938,121.84400177001953,70.52100372314453,79.80750274658203,123.49250030517578,70.63800048828125,78.8375015258789,121.50650024414062,69.59149932861328,78.94249725341797,122.75050354003906,69.83550262451172,81803200,57342000,26188000
2020-05-26 00:00:00+00:00,77.2414321899414,121.09300231933594,70.77046203613281,79.18250274658203,121.09300231933594,70.85099792480469,81.05999755859375,123.0999984741211,72.05000305175781,79.125,120.7030029296875,70.60649871826172,80.875,122.9000015258789,71.8635025024414,125522000,71364000,41212000
2020-05-27 00:00:00+00:00,77.57794952392578,120.51950073242188,70.81141662597656,79.52749633789062,120.51950073242188,70.89199829101562,79.67749786376953,120.67900085449219,71.08699798583984,78.27249908447266,116.5,69.56449890136719,79.03500366210938,120.24949645996094,70.86250305175781,112945200,101138000,33716000
2020-05-28 00:00:00+00:00,77.61209869384766,120.05500030517578,70.7559814453125,79.5625,120.05500030517578,70.83650207519531,80.86000061035156,121.84850311279297,72.04199981689453,78.90750122070312,118.9114990234375,69.80000305175781,79.19249725341797,119.21649932861328,69.84300231933594,133560800,63804000,33844000
2020-05-29 00:00:00+00:00,77.5365219116211,122.11849975585938,71.36479187011719,79.48500061035156,122.11849975585938,71.44599914550781,80.2874984741211,122.11849975585938,71.62850189208984,79.11750030517578,119.91000366210938,70.6675033569336,79.8125,120.7969970703125,70.84700012207031,153532400,70198000,36418000
2020-06-01 00:00:00+00:00,78.49004364013672,123.552001953125,71.50962829589844,80.4625015258789,123.552001953125,71.59100341796875,80.5875015258789,123.84649658203125,71.89800262451172,79.30249786376953,122.20850372314453,70.9000015258789,79.4375,122.4000015258789,70.91950225830078,80791200,58578000,24342000
2020-06-02 00:00:00+00:00,78.85340881347656,123.62049865722656,71.87920379638672,80.83499908447266,123.62049865722656,71.96099853515625,80.86000061035156,123.67649841308594,71.98049926757812,79.73249816894531,122.2655029296875,70.94149780273438,80.1875,123.3499984741211,71.52749633789062,87642800,50598000,25562000
2020-06-03 00:00:00+00:00,79.28750610351562,123.91999816894531,71.73736572265625,81.27999877929688,123.91999816894531,71.81900024414062,81.55000305175781,124.4000015258789,72.32759857177734,80.57499694824219,123.05850219726562,71.48885345458984,81.16500091552734,123.40049743652344,71.91500091552734,104491200,53420000,25124000
2020-06-04 00:00:00+00:00,78.60465240478516,123.02999877929688,70.52873992919922,80.58000183105469,123.02999877929688,70.60900115966797,81.40499877929688,125.37699890136719,71.947998046875,80.19499969482422,122.50050354003906,70.23650360107422,81.09750366210938,123.87149810791016,71.5199966430664,87560400,58974000,29686000
2020-06-05 00:00:00+00:00,80.84339904785156,124.1500015258789,71.83775329589844,82.875,124.1500015258789,71.91950225830078,82.9375,124.43250274658203,72.25250244140625,80.80750274658203,121.85649871826172,70.30000305175781,80.8375015258789,122.22550201416016,70.65850067138672,137250400,66128000,34698000
2020-06-08 00:00:00+00:00,81.32138061523438,126.2030029296875,72.24828338623047,83.36499786376953,126.2030029296875,72.33049774169922,83.4000015258789,126.5,72.39949798583984,81.83000183105469,124.36699676513672,71.11699676513672,82.5625,125.01000213623047,71.11699676513672,95654400,79414000,28084000
2020-06-09 00:00:00+00:00,83.88935852050781,130.04299926757812,72.7252426147461,85.99749755859375,130.04299926757812,72.80799865722656,86.40249633789062,131.32150268554688,73.4000015258789,83.00250244140625,126.25,72.1604995727539,83.03500366210938,126.47200012207031,72.26799774169922,147712400,103520000,28184000
2020-06-10 00:00:00+00:00,86.04763793945312,132.37249755859375,73.20919799804688,88.20999908447266,132.37249755859375,73.2925033569336,88.69249725341797,136.11749267578125,73.71295166015625,86.52249908447266,131.31300354003906,72.8134994506836,86.9749984741211,132.25,72.97699737548828,166651600,98920000,30504000
2020-06-11 00:00:00+00:00,81.91645050048828,127.89800262451172,70.11221313476562,83.9749984741211,127.89800262451172,70.19200134277344,87.76499938964844,133.56900024414062,72.72374725341797,83.87000274658203,126.8115005493164,70.0999984741211,87.32749938964844,130.1750030517578,72.1240005493164,201662400,116002000,39826000
2020-06-12 00:00:00+00:00,82.6236572265625,127.2509994506836,70.57868194580078,84.69999694824219,127.2509994506836,70.65899658203125,86.94999694824219,131.07400512695312,71.8499984741211,83.55500030517578,125.1675033569336,69.3010025024414,86.18000030517578,130.0605010986328,71.42449951171875,200146000,108722000,38928000
2020-06-15 00:00:00+00:00,83.64551544189453,128.63400268554688,70.91180419921875,85.74749755859375,128.63400268554688,70.99250030517578,86.41999816894531,129.1999969482422,71.23999786376953,83.1449966430664,125.4000015258789,69.39600372314453,83.3125,126.33000183105469,69.54000091552734,138808800,77302000,30078000
2020-06-16 00:00:00+00:00,85.86227416992188,130.7635040283203,72.05400848388672,88.0199966430664,130.7635040283203,72.13600158691406,88.30000305175781,131.0,72.7509994506836,86.18000030517578,128.8000030517578,71.29499816894531,87.86499786376953,131.0,72.26100158691406,165428800,71712000,34184000
2020-06-17 00:00:00+00:00,85.7427978515625,132.0489959716797,72.47352600097656,87.89749908447266,132.0489959716797,72.55599975585938,88.8499984741211,132.75,73.0,87.77249908447266,131.59100341796875,71.56900024414062,88.7874984741211,132.375,72.35800170898438,114406400,59186000,30992000
2020-06-18 00:00:00+00:00,85.77693176269531,132.69900512695312,71.71638488769531,87.93250274658203,132.69900512695312,71.7979965209961,88.36250305175781,132.98199462890625,72.57050323486328,87.30500030517578,131.8054962158203,71.35050201416016,87.85250091552734,132.35049438476562,72.45800018310547,96820400,49756000,31638000
2020-06-19 00:00:00+00:00,85.28675842285156,133.75050354003906,71.50463104248047,87.43000030517578,133.75050354003906,71.58599853515625,89.13999938964844,134.8715057373047,72.38999938964844,86.2874984741211,132.9499969482422,71.06749725341797,88.66000366210938,133.9040069580078,72.19999694824219,264476000,115540000,63158000
2020-06-22 00:00:00+00:00,87.5181655883789,135.6909942626953,72.51049041748047,89.71749877929688,135.6909942626953,72.59300231933594,89.86499786376953,135.75,72.63749694824219,87.7874984741211,133.4499969482422,71.1604995727539,87.83499908447266,134.22500610351562,71.44999694824219,135445200,64176000,30848000
2020-06-23 00:00:00+00:00,89.38623046875,138.2205047607422,73.13726806640625,91.63249969482422,138.2205047607422,73.22049713134766,93.09500122070312,139.15550231933594,73.79705047607422,90.56749725341797,135.90199279785156,72.26200103759766,91.0,136.30099487304688,72.78199768066406,212155600,84634000,28596000
2020-06-24 00:00:00+00:00,87.8083724975586,136.72000122070312,71.51712036132812,90.01499938964844,136.72000122070312,71.59850311279297,92.19750213623047,139.8000030517578,73.77100372314453,89.62999725341797,136.0500030517578,71.48750305175781,91.25,139.0,73.07550048828125,192623200,90532000,35120000
2020-06-25 00:00:00+00:00,88.97407531738281,137.72900390625,71.98458099365234,91.20999908447266,137.72900390625,72.06649780273438,91.25,137.81149291992188,72.1449966430664,89.39250183105469,135.60699462890625,71.0,90.17500305175781,136.9774932861328,71.49500274658203,137522400,59374000,24610000
2020-06-26 00:00:00+00:00,86.24029541015625,134.64349365234375,67.91771697998047,88.40750122070312,134.64349365234375,67.99500274658203,91.33000183105469,139.1284942626953,71.67250061035156,88.25499725341797,134.39999389648438,67.59950256347656,91.10250091552734,138.7530059814453,71.56950378417969,205256800,130016000,85354000
2020-06-29 00:00:00+00:00,88.22782897949219,134.0189971923828,69.66921997070312,90.44499969482422,134.0189971923828,69.74849700927734,90.5425033569336,134.83999633789062,69.77999877929688,87.81999969482422,131.50399780273438,67.35050201416016,88.3125,134.50050354003906,67.90899658203125,130646000,84468000,36204000
2020-06-30 00:00:00+00:00,88.96431732177734,137.9409942626953,70.60015869140625,91.19999694824219,137.9409942626953,70.68049621582031,91.49500274658203,138.48150634765625,70.93250274658203,90.0,133.75149536132812,69.197998046875,90.0199966430664,134.2534942626953,69.52200317382812,140223200,75394000,40848000
2020-07-01 00:00:00+00:00,88.79605865478516,143.93499755859375,71.82027435302734,91.02749633789062,143.93499755859375,71.9020004272461,91.83999633789062,144.75,72.1500015258789,90.97750091552734,137.6999969482422,70.49099731445312,91.27999877929688,137.89950561523438,70.55500030517578,110737200,127268000,35504000
2020-07-02 00:00:00+00:00,88.79605865478516,144.51499938964844,73.1517562866211,91.02749633789062,144.51499938964844,73.23500061035156,92.61750030517578,147.7779998779297,74.14749908447266,90.91000366210938,143.55499267578125,72.32099914550781,91.9625015258789,145.60049438476562,72.34700012207031,114041600,131868000,37182000
2020-07-06 00:00:00+00:00,91.17137145996094,152.8520050048828,74.69999694824219,93.4625015258789,152.8520050048828,74.78500366210938,93.94499969482422,152.99400329589844,75.32949829101562,92.46749877929688,146.5,73.64299774169922,92.5,146.74850463867188,74.00299835205078,118655600,137612000,31280000
2020-07-07 00:00:00+00:00,90.88848114013672,150.00599670410156,74.17459869384766,93.17250061035156,150.00599670410156,74.25900268554688,94.65499877929688,153.4774932861328,75.83999633789062,93.05750274658203,149.5,74.17749786376953,93.85250091552734,152.92750549316406,74.5,112424400,105150000,29164000
2020-07-08 00:00:00+00:00,93.0052719116211,154.0554962158203,74.71498107910156,95.34249877929688,154.0554962158203,74.80000305175781,95.375,154.19850158691406,75.29399871826172,94.08999633789062,150.6215057373047,74.28150177001953,94.18000030517578,151.1304931640625,74.71600341796875,117092000,100752000,24994000
2020-07-09 00:00:00+00:00,93.40522003173828,159.13150024414062,75.463623046875,95.75250244140625,159.13150024414062,75.54949951171875,96.31749725341797,159.69400024414062,76.13600158691406,94.67250061035156,153.6999969482422,74.40425109863281,96.26249694824219,155.79949951171875,75.32250213623047,125642800,127774000,28466000
2020-07-10 00:00:00+00:00,93.568603515625,160.0,76.99937438964844,95.91999816894531,160.0,77.08699798583984,95.9800033569336,160.75,77.19149780273438,94.70500183105469,156.78500366210938,74.8270034790039,95.33499908447266,159.58799743652344,75.30750274658203,90257200,109720000,37126000
2020-07-13 00:00:00+00:00,93.136962890625,155.1999969482422,75.48110961914062,95.47750091552734,155.1999969482422,75.56700134277344,99.95500183105469,167.21449279785156,78.85659790039062,95.25749969482422,153.41949462890625,75.26215362548828,97.26499938964844,162.55299377441406,77.5,191649200,154408000,36928000
2020-07-14 00:00:00+00:00,94.67822265625,154.1999969482422,75.94258117675781,97.05750274658203,154.1999969482422,76.02899932861328,97.25499725341797,156.36900329589844,76.14749908447266,93.87750244140625,147.5,74.17500305175781,94.83999633789062,154.4499969482422,74.5155029296875,170989200,144638000,31700000
2020-07-15 00:00:00+00:00,95.32937622070312,150.44349670410156,75.59597778320312,97.7249984741211,150.44349670410156,75.68199920654297,99.24749755859375,154.91749572753906,76.7665023803711,96.48999786376953,148.65899658203125,74.9000015258789,98.98999786376953,154.01150512695312,76.15650177001953,153198000,115778000,32214000
2020-07-16 00:00:00+00:00,94.15633392333984,149.9949951171875,75.81372833251953,96.52249908447266,149.9949951171875,75.9000015258789,97.40499877929688,151.60000610351562,75.93450164794922,95.90499877929688,145.9114990234375,74.31549835205078,96.5625,148.55299377441406,75.0,110577600,127884000,30386000
2020-07-17 00:00:00+00:00,93.96613311767578,148.09849548339844,75.69136047363281,96.32749938964844,148.09849548339844,75.77749633789062,97.14749908447266,151.1999969482422,76.1719970703125,95.83999633789062,147.42250061035156,74.9209976196289,96.98750305175781,150.4499969482422,76.08100128173828,92186800,95226000,29134000
2020-07-20 00:00:00+00:00,95.94636535644531,159.8419952392578,78.197021484375,98.35749816894531,159.8419952392578,78.28600311279297,98.5,160.0679931640625,78.5145034790039,96.0625,149.7010040283203,75.18000030517578,96.4175033569336,150.00999450683594,75.76300048828125,90318000,151964000,31146000
2020-07-21 00:00:00+00:00,94.62215423583984,156.9145050048828,77.83242797851562,97.0,156.9145050048828,77.9209976196289,99.25,162.0290069580078,79.34950256347656,96.74250030517578,155.28599548339844,77.71399688720703,99.17250061035156,161.62449645996094,79.34950256347656,103433200,122426000,24324000
2020-07-22 00:00:00+00:00,94.88796997070312,154.99549865722656,78.33535766601562,97.27249908447266,154.99549865722656,78.42449951171875,97.9749984741211,157.5,78.5,96.60250091552734,153.26300048828125,77.30500030517578,96.69249725341797,156.25,78.0250015258789,89001600,82084000,18640000
2020-07-23 00:00:00+00:00,90.56900787353516,149.32749938964844,75.6978530883789,92.84500122070312,149.32749938964844,75.78399658203125,97.07749938964844,154.9134979248047,78.59349822998047,92.01000213623047,148.5,75.36959838867188,96.99749755859375,154.9134979248047,78.34850311279297,197004400,113138000,32552000
2020-07-24 00:00:00+00:00,90.34463500976562,150.44549560546875,75.50757598876953,92.61499786376953,150.44549560546875,75.59349822998047,92.97000122070312,151.57899475097656,75.88179779052734,89.1449966430664,144.39999389648438,74.41999816894531,90.98750305175781,146.5,74.94650268554688,185438800,112648000,30880000
2020-07-27 00:00:00+00:00,92.48582458496094,152.760498046875,76.42303466796875,94.80999755859375,152.760498046875,76.51000213623047,94.90499877929688,154.89999389648438,77.04850006103516,93.4800033569336,150.7884979248047,75.760498046875,93.70999908447266,153.10000610351562,75.77999877929688,121214000,83410000,24920000
2020-07-28 00:00:00+00:00,90.96649932861328,150.01649475097656,74.93173217773438,93.25250244140625,150.01649475097656,75.01699829101562,94.55000305175781,153.85450744628906,76.3239974975586,93.24749755859375,149.78799438476562,74.88300323486328,94.36750030517578,152.7135009765625,76.25900268554688,103625600,62534000,34044000
